user_id,asin,ai_category,timestamp
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00W7B84V2,Baby_Products,1449175912000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00PX8PM8E,Baby_Products,1430075256000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B079Z21S42,Baby_Products,1423580034000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B0C3RDQCL4,Baby_Products,1422373616000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00MOJWOFY,Baby_Products,1413410307000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00HHRH07U,Baby_Products,1399996207000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00DDMJ332,Baby_Products,1394136715000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00BEJREIC,Baby_Products,1375484719000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00BE6CUWK,Baby_Products,1375484278000
AGCPAPUHXYA3EEIL2KGSQTGO5HRA,B002HOQE66,Baby_Products,1424407789000
AFUOYIZBU3MTBOLYKOJE5Z35MBDA,B09KVRXMHQ,Baby_Products,1449007301000
AFUOYIZBU3MTBOLYKOJE5Z35MBDA,B00C08Z7QM,Baby_Products,1449006422000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B07CTPT2NN,Baby_Products,1375752433000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B000BNCA4K,Baby_Products,1354736643000
AHGAOIZVODNHYMNCBV4DECZH42UQ,B0C7XCXYHC,Baby_Products,1500768787734
AFGEM6BXCYHUILEOA3P2ZYBEF2TA,B07FCDMPM3,Baby_Products,1673033560342
AFGEM6BXCYHUILEOA3P2ZYBEF2TA,B0BV9RBY3X,Baby_Products,1664239655233
AFGEM6BXCYHUILEOA3P2ZYBEF2TA,B0BGLJ7T2Y,Baby_Products,1664239522913
AFGEM6BXCYHUILEOA3P2ZYBEF2TA,B088CV3M3C,Baby_Products,1634270297635
AHOTTCH2V6EADWONZ3GAVU5KUP3A,B07KK5JDX5,Baby_Products,1611076050607
AH7DSQKRNRX45EP42R364AWLJ3TQ,B004K4Q9BG,Baby_Products,1367372274000
AGQJNXM7K6U5ZHDPSOJ2CLKUH5IQ,B0042D69V0,Baby_Products,1565919453447
AFE7OXQ2GPXOICDFCLDEOW55SKLA,B0BYNZ65W2,Baby_Products,1524661428980
AFE7OXQ2GPXOICDFCLDEOW55SKLA,B09TWJYVH7,Baby_Products,1524661425333
AE2DWV6OPSOUHDZEZQBC2MRYAOXA,B0BQV3785S,Baby_Products,1617396628323
AE2DWV6OPSOUHDZEZQBC2MRYAOXA,B000K50780,Baby_Products,1584735229165
AF2FPW2AJZGXQGM6KQDTHTOL7E5Q,B076B24RDM,Baby_Products,1573334488594
AHZ6XMOLEWA67S3TX7IWEXXGWSOA,B0BVKY582F,Baby_Products,1612959722151
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09WRKYRQZ,Baby_Products,1667070410014
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B07M6GDQLR,Baby_Products,1667070228595
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09NS5FJ6D,Baby_Products,1667070015697
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B08DQR6DSP,Baby_Products,1667069936274
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09VDCYQ43,Baby_Products,1667069620363
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09R7TR68C,Baby_Products,1667069395062
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09FJCGM84,Baby_Products,1667068500132
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B07HT4C29K,Baby_Products,1599327721448
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B08TWR9RPR,Baby_Products,1598657243057
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B07NJKDSDN,Baby_Products,1596300252226
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0B75LV7TV,Baby_Products,1593122487081
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0CD1JGNQH,Baby_Products,1578068051513
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0C7MKF6DV,Baby_Products,1567543790711
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09TT3PWQS,Baby_Products,1561503915950
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B077MQDK5Y,Baby_Products,1547316882209
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09X1W31LG,Baby_Products,1547316133404
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0C1JW5V11,Baby_Products,1533939226697
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B00PTL49KC,Baby_Products,1533663560671
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B07B199JP9,Baby_Products,1532560113047
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0BQ7F2RW9,Baby_Products,1512458460993
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B01M5F3M1J,Baby_Products,1505067770728
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B01FB8ZSR0,Baby_Products,1502315516986
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B07FK63PSH,Baby_Products,1484526880000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0BN714TVL,Baby_Products,1484524081000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09GVN6PY8,Baby_Products,1484517932000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B00ILITQ7G,Baby_Products,1477847410000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0B2CBQGSS,Baby_Products,1472508623000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0080HPXHU,Baby_Products,1472508113000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B00E1ABYSC,Baby_Products,1471807365000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0056Z2BTM,Baby_Products,1459792617000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B09YVDH7ZW,Baby_Products,1459792275000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B089MS68G8,Baby_Products,1458940913000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B008KFISR4,Baby_Products,1428291766000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B008K0TMWE,Baby_Products,1428290940000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0098RJBU6,Baby_Products,1400461705000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B000CSCIRS,Baby_Products,1396297768000
AFKNVFEXRGUGJAGMENCOWLVDYVCQ,B00ZPR8KW8,Baby_Products,1637285681480
AF5C5KSGB7FPNFY3B2F46AX5BRZQ,B000RHJT6C,Baby_Products,1581386423612
AF5C5KSGB7FPNFY3B2F46AX5BRZQ,B07G67CR82,Baby_Products,1568493738189
AF5C5KSGB7FPNFY3B2F46AX5BRZQ,B079QDX9F9,Baby_Products,1427646802000
AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,B09WRTL8M1,Baby_Products,1561180841166
AH4VGTN3VWRIESJMI4VGQHSQ4KRA,B088QDF5Z2,Baby_Products,1618686633649
AGF42GID7QWDCNFTJRCTMKAITJJA,B09Q4CLSY6,Baby_Products,1608127891814
AGF42GID7QWDCNFTJRCTMKAITJJA,B0CBLXYZPM,Baby_Products,1608127368216
AE5DIA2HDWBPNGBO2FXN2PF4NQJA,B0C48M1HNT,Baby_Products,1623362652572
AE5DIA2HDWBPNGBO2FXN2PF4NQJA,B08DF6NWYZ,Baby_Products,1607657509357
AGD53FZJLNU4UOJE43EZTFFDJYTA,B01NCIKJUJ,Baby_Products,1507339145221
AGA3VBG56LW5VBDMWXE23N4PG2IA,B0BW7CVB9K,Baby_Products,1478755958000
AGA3VBG56LW5VBDMWXE23N4PG2IA,B00BJMXKVO,Baby_Products,1478755883000
AEW55ZDSPC6HOXZ2RK5MCT7OM5WQ,B08BH4GVZZ,Baby_Products,1611204738193
AFXDYTFXJLX4YG3UD7W23W7Z5Y4A,B076T7617V,Baby_Products,1571410913942
AF2FTNKCY6XY67BKBUO4BNJRZ4XQ,B075QQ8VZW,Baby_Products,1669861027139
AF2FTNKCY6XY67BKBUO4BNJRZ4XQ,B09YKB3SQ4,Baby_Products,1669860545821
AF2FTNKCY6XY67BKBUO4BNJRZ4XQ,B08LF1Z29B,Baby_Products,1653500029053
AF2FTNKCY6XY67BKBUO4BNJRZ4XQ,B0BHMT9VRR,Baby_Products,1638990357908
AECABX3OO3GK7FCPZLFM3LT2E6UA,B09SV653ZL,Baby_Products,1650416635510
AECABX3OO3GK7FCPZLFM3LT2E6UA,B0C6N16W3S,Baby_Products,1642628168747
AECABX3OO3GK7FCPZLFM3LT2E6UA,B09K4SCPYT,Baby_Products,1633116463099
AECABX3OO3GK7FCPZLFM3LT2E6UA,B092S44VZ1,Baby_Products,1633115956902
AECABX3OO3GK7FCPZLFM3LT2E6UA,B0B77RNRJG,Baby_Products,1602853894175
AECABX3OO3GK7FCPZLFM3LT2E6UA,B0BTTSCPH9,Baby_Products,1600960925506
AECABX3OO3GK7FCPZLFM3LT2E6UA,B093TRFX2C,Baby_Products,1596462712011
AECABX3OO3GK7FCPZLFM3LT2E6UA,B002R4C8PW,Baby_Products,1596055938260
AECABX3OO3GK7FCPZLFM3LT2E6UA,B08SV3W85G,Baby_Products,1583007353812
AECABX3OO3GK7FCPZLFM3LT2E6UA,B01M24TAD7,Baby_Products,1577484896865
AECABX3OO3GK7FCPZLFM3LT2E6UA,B07C2HRMRF,Baby_Products,1522095119647
AGEP2CC2QIJU5IHQZXCC7BE5JSDQ,B01NCR5BU1,Baby_Products,1512506810469
AFVGL7HOHKHSR5N3EUAVLYSBZCTQ,B01I64UFBK,Baby_Products,1594739042359
AFVGL7HOHKHSR5N3EUAVLYSBZCTQ,B004ECJWK4,Baby_Products,1580318058721
AFVGL7HOHKHSR5N3EUAVLYSBZCTQ,B001E2DGKO,Baby_Products,1507004112450
AFVGL7HOHKHSR5N3EUAVLYSBZCTQ,B09MQ9M85D,Baby_Products,1443979129000
AFVGL7HOHKHSR5N3EUAVLYSBZCTQ,B00GMXEXE8,Baby_Products,1426567316000
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B09BNX78XR,Baby_Products,1625546381517
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B073F7FPN8,Baby_Products,1622508311438
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B083LGSDXZ,Baby_Products,1591156359498
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B0C5B1WSGJ,Baby_Products,1579415973023
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B07FS18RMQ,Baby_Products,1548033628286
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B07H4SF2C4,Baby_Products,1548033604544
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B09V3B8XY6,Baby_Products,1518083901757
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B0B2CBQGSS,Baby_Products,1501013034946
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B00JF3S29Y,Baby_Products,1493267116000
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B07RYDK3RB,Baby_Products,1493267097000
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B0BQ7F2RW9,Baby_Products,1493267032000
AFWTME2ROGUQI5J5FB3DWCLKZNBA,B08716GMGC,Baby_Products,1471999001000
AFKZENTNBQ7A7V7UXW5JJI6UGRYQ,B00Z03RC80,Beauty_and_Personal_Care,1616743454733
AFKZENTNBQ7A7V7UXW5JJI6UGRYQ,B085PRT2MP,Beauty_and_Personal_Care,1614915977684
AFKZENTNBQ7A7V7UXW5JJI6UGRYQ,B08G81QQ9L,Beauty_and_Personal_Care,1612052493701
AFKZENTNBQ7A7V7UXW5JJI6UGRYQ,B07YYG76X1,Beauty_and_Personal_Care,1609700981786
AFKZENTNBQ7A7V7UXW5JJI6UGRYQ,B07X4FKLNK,Beauty_and_Personal_Care,1581313195358
AGGZ357AO26RQZVRLGU4D4N52DZQ,B010TWN80W,Beauty_and_Personal_Care,1449017348000
AGGZ357AO26RQZVRLGU4D4N52DZQ,B00D3L0MEM,Beauty_and_Personal_Care,1354389166000
AGKASBHYZPGTEPO6LWZPVJWB2BVA,B00YAZBWZI,Beauty_and_Personal_Care,1458095420000
AGKASBHYZPGTEPO6LWZPVJWB2BVA,B007Z2R15I,Beauty_and_Personal_Care,1458094710000
AGKASBHYZPGTEPO6LWZPVJWB2BVA,B00JIIUJ5Q,Beauty_and_Personal_Care,1454675735000
AGKASBHYZPGTEPO6LWZPVJWB2BVA,B00PA7VMD2,Beauty_and_Personal_Care,1452648690000
AGKASBHYZPGTEPO6LWZPVJWB2BVA,B00V6R3R3S,Beauty_and_Personal_Care,1452647102000
AG2L7H23R5LLKDKLBEF2Q3L2MVDA,B014PVXY5W,Beauty_and_Personal_Care,1672787634561
AG2L7H23R5LLKDKLBEF2Q3L2MVDA,B00C5AHTAC,Beauty_and_Personal_Care,1671844437231
AG2L7H23R5LLKDKLBEF2Q3L2MVDA,B000XE8XO8,Beauty_and_Personal_Care,1593933889664
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B0871SN6V5,Beauty_and_Personal_Care,1637522137428
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B010TWN80W,Beauty_and_Personal_Care,1456772214000
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B000VT54QA,Beauty_and_Personal_Care,1408993548000
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B0C43HKQMM,Beauty_and_Personal_Care,1384912580000
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B00D5ZL83U,Beauty_and_Personal_Care,1384912377000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B083BSDV9F,Beauty_and_Personal_Care,1504010693432
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B00YQJHRA2,Beauty_and_Personal_Care,1485870262000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B00A2F06Z2,Beauty_and_Personal_Care,1445968681000
AGKHLEW2SOWHNMFQIJGBECAF7INQ,B0B77ZL2YP,Beauty_and_Personal_Care,1588687504456
AGKHLEW2SOWHNMFQIJGBECAF7INQ,B0BHP2ZS4G,Beauty_and_Personal_Care,1588615673460
AGKHLEW2SOWHNMFQIJGBECAF7INQ,B076QM1F18,Beauty_and_Personal_Care,1558395642698
AGKHLEW2SOWHNMFQIJGBECAF7INQ,B09GWDFV6V,Beauty_and_Personal_Care,1486320563000
AFE337D2J37YRU5U6MVTVKNDKWDA,B084T71BJ5,Beauty_and_Personal_Care,1659124668528
AGBFYI2DDIKXC5Y4FARTYDTQBMFQ,B084R18M8L,Beauty_and_Personal_Care,1597804385775
AGBFYI2DDIKXC5Y4FARTYDTQBMFQ,B091GPF7YS,Beauty_and_Personal_Care,1549383515613
AGBFYI2DDIKXC5Y4FARTYDTQBMFQ,B00TQEZAHO,Beauty_and_Personal_Care,1481817706000
AGBFYI2DDIKXC5Y4FARTYDTQBMFQ,B00BLPXAO6,Beauty_and_Personal_Care,1481817544000
AGBFYI2DDIKXC5Y4FARTYDTQBMFQ,B003V11QJO,Beauty_and_Personal_Care,1361240829000
AGBFYI2DDIKXC5Y4FARTYDTQBMFQ,B0019MT7SY,Beauty_and_Personal_Care,1361240647000
AEVWAM3YWN5URJVJIZZ6XPD2MKIA,B0BXD66QQS,Beauty_and_Personal_Care,1630262037083
AEWUBEVXD7CKWOQ46K56K7BIQPBQ,B09GKGLFX6,Beauty_and_Personal_Care,1606582039895
AEAUZK2OLWXD75AWJOCCGGCL3H2A,B07K8WS2BN,Beauty_and_Personal_Care,1565562562808
AEAUZK2OLWXD75AWJOCCGGCL3H2A,B0BJLPRXZ6,Beauty_and_Personal_Care,1563732209627
AFQLNQNQYFWQZPJQZS6V3NZU4QBQ,B09YM8SCVJ,Beauty_and_Personal_Care,1662231155722
AFQLNQNQYFWQZPJQZS6V3NZU4QBQ,B096XGN8DF,Beauty_and_Personal_Care,1643393583945
AFQLNQNQYFWQZPJQZS6V3NZU4QBQ,B093JXTTH7,Beauty_and_Personal_Care,1617128618900
AFQLNQNQYFWQZPJQZS6V3NZU4QBQ,B08GKV5J6C,Beauty_and_Personal_Care,1609322541792
AFQLNQNQYFWQZPJQZS6V3NZU4QBQ,B08CB76JGP,Beauty_and_Personal_Care,1609322424771
AFQLNQNQYFWQZPJQZS6V3NZU4QBQ,B085PTJJS6,Beauty_and_Personal_Care,1609322394420
AFQLNQNQYFWQZPJQZS6V3NZU4QBQ,B081RW1PLY,Beauty_and_Personal_Care,1608426146024
AFQLNQNQYFWQZPJQZS6V3NZU4QBQ,B0B8BVFJ6D,Beauty_and_Personal_Care,1606084291571
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B07SPY1GJG,Beauty_and_Personal_Care,1630165281860
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B0BGNLBF8W,Beauty_and_Personal_Care,1630165089593
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B0C7RZF6MR,Beauty_and_Personal_Care,1630164951239
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B07MG7X771,Beauty_and_Personal_Care,1603299479129
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B09JN3S1X9,Beauty_and_Personal_Care,1560014237021
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B0BXGSVGFY,Beauty_and_Personal_Care,1560013888506
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B0BT6L1M7N,Beauty_and_Personal_Care,1560013606036
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B07HFKYDT5,Beauty_and_Personal_Care,1560013407595
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B00GH4ZDRI,Beauty_and_Personal_Care,1432341383000
AHVC23XPR4J63SSNSIRNG4H6AEWQ,B07VM789XJ,Beauty_and_Personal_Care,1573911208946
AHXSBZT52TCPZUBVCBRICTHWUCBA,B0BKRMXYZ8,Beauty_and_Personal_Care,1668477748322
AHXSBZT52TCPZUBVCBRICTHWUCBA,B0BLC1VNTB,Beauty_and_Personal_Care,1668477668748
AHXSBZT52TCPZUBVCBRICTHWUCBA,B07G728JLV,Beauty_and_Personal_Care,1653170428151
AHXSBZT52TCPZUBVCBRICTHWUCBA,B01M3XOYOG,Beauty_and_Personal_Care,1518124475858
AHGTHCERTEZUXNBLJ5SWHK2CDLXA,B0C777X1L4,Beauty_and_Personal_Care,1656042203353
AHGTHCERTEZUXNBLJ5SWHK2CDLXA,B01I9TL9O4,Beauty_and_Personal_Care,1624330587914
AHGTHCERTEZUXNBLJ5SWHK2CDLXA,B0C281DJP5,Beauty_and_Personal_Care,1613589468189
AHGTHCERTEZUXNBLJ5SWHK2CDLXA,B01BZV6VVY,Beauty_and_Personal_Care,1520542530769
AHGTHCERTEZUXNBLJ5SWHK2CDLXA,B0BGQ83813,Beauty_and_Personal_Care,1505870061570
AHGTHCERTEZUXNBLJ5SWHK2CDLXA,B002UFQHKK,Beauty_and_Personal_Care,1499279989160
AFEIN7QWSQ6EFW45LKD7ZOCSMLGQ,B0BMGDDQGR,Beauty_and_Personal_Care,1662655373047
AFEIN7QWSQ6EFW45LKD7ZOCSMLGQ,B08TRBZCSK,Beauty_and_Personal_Care,1632177664091
AFEIN7QWSQ6EFW45LKD7ZOCSMLGQ,B0000536P4,Beauty_and_Personal_Care,1530287833127
AFEIN7QWSQ6EFW45LKD7ZOCSMLGQ,B01LTI0920,Beauty_and_Personal_Care,1530287830974
AHBHMMUTJ5W3SZUHVKUP35ZYKUHA,B09SYRP5TT,Beauty_and_Personal_Care,1660505246530
AHBHMMUTJ5W3SZUHVKUP35ZYKUHA,B0828MHNBP,Beauty_and_Personal_Care,1621622783572
AHBHMMUTJ5W3SZUHVKUP35ZYKUHA,B07NSSF8L5,Beauty_and_Personal_Care,1582678377484
AHBHMMUTJ5W3SZUHVKUP35ZYKUHA,B07D7T9CM1,Beauty_and_Personal_Care,1580784210547
AFJTRBXMURLHS5EGNXLUHDHIZRFQ,B00VB8MJCW,Beauty_and_Personal_Care,1630945353839
AFJTRBXMURLHS5EGNXLUHDHIZRFQ,B07Y9MW14Q,Beauty_and_Personal_Care,1580661085628
AHSPLDNW5OOUK2PLH7GXLACFBZNQ,B01N7G2S21,Beauty_and_Personal_Care,1508276449134
AHSPLDNW5OOUK2PLH7GXLACFBZNQ,B009XYOJ4W,Beauty_and_Personal_Care,1476717370000
AHSPLDNW5OOUK2PLH7GXLACFBZNQ,B00PSKTVO8,Beauty_and_Personal_Care,1449001121000
AHSPLDNW5OOUK2PLH7GXLACFBZNQ,B007OT1QMQ,Beauty_and_Personal_Care,1439476229000
AHWWLSPCJMALVHDDVSUGICL6RUCA,B09S3GNY77,Beauty_and_Personal_Care,1657147706273
AGBUJDDLRJIUJFTKPABJT6CJTHRQ,B07MPFBWBK,Beauty_and_Personal_Care,1588452640000
AGXFEGMNVCSTSYYA5UWXDV7AFSXA,B06X17B65N,Beauty_and_Personal_Care,1497461122261
AGXFEGMNVCSTSYYA5UWXDV7AFSXA,B08S41PJCM,Beauty_and_Personal_Care,1497460945175
AGXFEGMNVCSTSYYA5UWXDV7AFSXA,B0BSMNT4YC,Beauty_and_Personal_Care,1387720875000
AFFR7R7ADZWGXB57TLBOHHSFC53A,B09KY9D1H1,Beauty_and_Personal_Care,1673987003458
AFO6QN6ICKWUFQV3UEWK5EECIQTQ,B000C666GO,Beauty_and_Personal_Care,1429587172000
AFO6QN6ICKWUFQV3UEWK5EECIQTQ,B09B1FNKPR,Beauty_and_Personal_Care,1429586997000
AET3VOB7PYHAKDAPEDTFGPSEE6QQ,B08F23RCY4,Beauty_and_Personal_Care,1637873008198
AET3VOB7PYHAKDAPEDTFGPSEE6QQ,B08F7NYXTN,Beauty_and_Personal_Care,1621455363986
AH4MB6HER73XDOV6I4ICPNT24YQQ,B00VQJMLUG,Beauty_and_Personal_Care,1497490610666
AGMJ3EMDVL6OWBJF7CA5RGJLXN5A,B0B799R9XP,Beauty_and_Personal_Care,1599783970333
AFWHJ6O3PV4JC7PVOJH6CPULO2KQ,B003IQLLRO,Beauty_and_Personal_Care,1524767825260
AFWHJ6O3PV4JC7PVOJH6CPULO2KQ,B07QMGQCTJ,Beauty_and_Personal_Care,1524767742975
AFWHJ6O3PV4JC7PVOJH6CPULO2KQ,B000HZYGBW,Beauty_and_Personal_Care,1524767255656
AHCPZDDPHJE3G7M6ST5WGRPLXHOA,B081CLSKQX,Beauty_and_Personal_Care,1646224362089
AEWJXW46LKSW22FWTGRYTLNE7TGA,B07HMP3CYT,Beauty_and_Personal_Care,1655989825883
AEWJXW46LKSW22FWTGRYTLNE7TGA,B07TNXFVWS,Beauty_and_Personal_Care,1653565625394
AEWJXW46LKSW22FWTGRYTLNE7TGA,B0C2C5V3XH,Beauty_and_Personal_Care,1607973766356
AEWJXW46LKSW22FWTGRYTLNE7TGA,B00QAZ16DO,Beauty_and_Personal_Care,1590965693506
AEWJXW46LKSW22FWTGRYTLNE7TGA,B08JTSVHBC,Beauty_and_Personal_Care,1523438513104
AEWJXW46LKSW22FWTGRYTLNE7TGA,B07C6Z2XLW,Beauty_and_Personal_Care,1515883186314
AEWJXW46LKSW22FWTGRYTLNE7TGA,B015IHD0LK,Beauty_and_Personal_Care,1515881961071
AHXBL3QDWZGJYH7A5CMPFNUPMF7Q,B0BDJ2M2HC,Beauty_and_Personal_Care,1667002894153
AHXBL3QDWZGJYH7A5CMPFNUPMF7Q,B01NH0GYC1,Beauty_and_Personal_Care,1594124969716
AHXBL3QDWZGJYH7A5CMPFNUPMF7Q,B0000532A2,Beauty_and_Personal_Care,1481251902000
AHXBL3QDWZGJYH7A5CMPFNUPMF7Q,B07NX1QBRY,Beauty_and_Personal_Care,1459174010000
AHXBL3QDWZGJYH7A5CMPFNUPMF7Q,B00X3OKQ22,Beauty_and_Personal_Care,1454803603000
AHXBL3QDWZGJYH7A5CMPFNUPMF7Q,B086TTDM88,Beauty_and_Personal_Care,1438554712000
AGPR2UDFIJJCBA3EKFEEAJBWKROQ,B09ZQDWNBW,Beauty_and_Personal_Care,1641591212360
AGPR2UDFIJJCBA3EKFEEAJBWKROQ,B08QC4RD9P,Beauty_and_Personal_Care,1534096381355
AGPR2UDFIJJCBA3EKFEEAJBWKROQ,B01KLGR9II,Beauty_and_Personal_Care,1534096289069
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B003ZW9LOQ,Beauty_and_Personal_Care,1677845864919
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B00BNAR7XO,Beauty_and_Personal_Care,1672810972059
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B0B8QXHJX4,Beauty_and_Personal_Care,1671288550526
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B08GHCX6PT,Beauty_and_Personal_Care,1670034584165
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B084C56JBK,Beauty_and_Personal_Care,1666451595407
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B0BSPDF7T4,Beauty_and_Personal_Care,1663263802803
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B09YKQC5D7,Beauty_and_Personal_Care,1663262991971
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B00HCZU164,Beauty_and_Personal_Care,1620265027815
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,B004E9HRNG,Beauty_and_Personal_Care,1619117466127
AHEZIVRGCNRMZSGHJHORIETQJSOA,B082X4DSPT,Beauty_and_Personal_Care,1606246855487
AHLC5H2CEWSAOXOA53VIIROLPZKA,B0BY8W8ZK4,Beauty_and_Personal_Care,1662145546535
AHLC5H2CEWSAOXOA53VIIROLPZKA,B079VQY5RT,Beauty_and_Personal_Care,1649337253501
AEQAYV7RXZEBXMQIQPL6KCT2CFWQ,B0C9PHSHL9,Beauty_and_Personal_Care,1588678324122
AEQAYV7RXZEBXMQIQPL6KCT2CFWQ,B07Q14K8X8,Beauty_and_Personal_Care,1582476419334
AEQAYV7RXZEBXMQIQPL6KCT2CFWQ,B00IA5SLE4,Beauty_and_Personal_Care,1565308969303
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B0BZ8GXYRJ,Beauty_and_Personal_Care,1676512744553
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B09TB6M4D9,Beauty_and_Personal_Care,1668064780064
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B092DVJN87,Beauty_and_Personal_Care,1662749949270
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B09DYPZDQL,Beauty_and_Personal_Care,1658345056574
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B09BCJ1R3L,Beauty_and_Personal_Care,1573344480758
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B078ZFYRF9,Beauty_and_Personal_Care,1573343933031
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B0BRLTBX1N,Beauty_and_Personal_Care,1573343753545
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B095FL23YS,Beauty_and_Personal_Care,1569529957051
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B000R93I76,Beauty_and_Personal_Care,1569529081038
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B0B7KW49DF,Beauty_and_Personal_Care,1561179962417
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B0727VKDVW,Beauty_and_Personal_Care,1538879406390
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B004RRGXKI,Beauty_and_Personal_Care,1533585013903
AFNT6ZJCYQN3WDIKUSWHJDXNND2Q,B07ZKJTQNF,Beauty_and_Personal_Care,1454600993000
